image,Irregularity,Disorganized,Asymmetry,Chaotic,Randomness,Variability,Multicolored,Heterogeneity,Grainy,Isotropy,Cluttered,Ambiguity,Intricate,Predicted Complexity Score
toaster_01b.jpg,0.1330750274786085,0.0,0.0,0.0091479358739454,0.0,0.0,0.000734061849904,0.0,0.0738910550836381,0.024882414209145,0.2199806835693837,0.0,0.0189113076559867,0.4806224857206116
toaster_oven_01b.jpg,0.1243431889040893,0.0,0.0,0.0051525108556897,0.0,0.0,0.012642768897479,0.0,0.1022349506174994,0.0377649399081868,0.1148214069037272,0.0,0.0159712487095085,0.4129310147961803
toe_01b.jpg,0.1201882555969124,0.0,0.0,0.012391284401641,0.0,0.0,0.0080249820845977,0.0,0.0959497288490363,0.0138787860394565,0.1045400732258365,0.0,0.0489720940417317,0.4039452042392124
toga_01b.jpg,0.1258391921316607,0.0,0.0,0.0061974492122908,0.0,0.0,0.0066273661138331,0.0,0.0119776792088614,0.0233956783377175,0.0553445970130764,0.0,0.0209261589067779,0.250308120924218
toilet_01b.jpg,0.139260822083327,0.0,0.0,0.0025702098292108,0.0,0.0,0.0020168614683345,0.0,0.0291282403352243,0.020293819761152,0.0442460550945742,0.0,0.0222413121962611,0.2597573207680841
toilet_paper_01b.jpg,0.1383238554954482,0.0,0.0,0.0040053657468468,0.0,0.0,0.0014389963472098,0.0,0.0797300236612292,0.0206701798271282,0.0751366253192891,0.0,0.0225700773303467,0.3418751237274982
tomato_01b.jpg,0.1031131635938348,0.0,0.0,0.0157222647730714,0.0,0.0,0.0264803837597776,0.0,0.0067143320414147,0.0161073349636088,0.1511945536481666,0.0,0.0232092705467097,0.3425413033265839
tomato_sauce_01b.jpg,0.102556238991301,0.0,0.0,0.0151629425466134,0.0,0.0,0.0171676696264995,0.0,0.0528049732477497,0.0268391796268619,0.1667127414728691,0.0,0.0327773326380513,0.4140210781499462
tongs_01s.jpg,0.1491609517279686,0.0,0.0,0.0102974048552701,0.0,0.0,0.0005120562313971,0.0,0.0349125095554382,0.019227442608661,0.1604691338520516,0.0,0.0266788339845573,0.4012583328153444
tongue_01s.jpg,0.1202061693141443,0.0,0.0,0.0056198718634888,0.0,0.0,0.016379184404829,0.0,0.0116920266517237,0.027053581301691,0.0789159370542058,0.0,0.017182282327148,0.277049052917231
tool_01b.jpg,0.1071951435350119,0.0,0.0,0.0156708728536727,0.0,0.0,0.0057586926261611,0.0,0.0009231656925009,0.0223591337136461,0.206949650129957,0.0,0.0588951687786991,0.4177518273296491
toolbox_01b.jpg,0.1387438262657657,0.0,0.0,0.015370523898366,0.0,0.0,0.0131141143891817,0.0,0.0032619209919114,0.016967544583726,0.2212323539906591,0.0,0.0218695805936371,0.4305598647132473
tooth_01b.jpg,0.142973506290082,0.0,0.0,0.0010795990151805,0.0,0.0,0.0041787347445542,0.0,0.1471761331154051,0.0263734179723676,0.106922873027412,0.0,0.0183843955742157,0.4470886597392173
toothbrush_01s.jpg,0.1412459192767358,0.0,0.0,0.0063847460778476,0.0,0.0,0.0014425767579313,0.0,0.1103808771809964,0.0257215208393223,0.1536366405715013,0.0,0.0027962305567535,0.4416085112610884
toothpaste_01b.jpg,0.1096599720553071,0.0,0.0,0.0099460183061532,0.0,0.0,0.0313437538248374,0.0,0.0032188780465166,0.0253315627029136,0.0780805599699787,0.0,0.0598751463902831,0.3174558912959899
toothpick_01b.jpg,0.0847873101212149,0.0,0.0,0.0064412415605062,0.0,0.0,0.0130930710983845,0.0,0.0291117248326557,0.0255015165657201,0.1784049236605446,0.0,0.0162509279052426,0.353590715744269
top_hat_01b.jpg,0.1453065848635314,0.0,0.0,0.0033971583564672,0.0,0.0,0.0008568163314367,0.0,0.1388567905574236,0.024776578242822,0.0332747574369139,0.0,0.0213110274865627,0.3677797132751578
torch_01b.jpg,0.0699743722272623,0.0,0.0,0.0065128524289415,0.0,0.0,0.0182275241125398,0.0,0.0066090330837952,0.0258204194998942,0.1587258550016751,0.0,0.065266316916219,0.3511363732703274
torpedo_01s.jpg,0.1112700945690188,0.0,0.0,0.0096127381541563,0.0,0.0,0.0063480830247275,0.0,0.0012614251607298,0.0196568135720753,0.0261896644877194,0.0,0.0215199226112265,0.195858741579654
torso_01s.jpg,0.112925949516203,0.0,0.0,0.0066263333703259,0.0,0.0,0.0035705294934169,0.0,0.0290916507589122,0.0151790266647312,0.0285916749899517,0.0,0.0566802522581415,0.2526654170516828
tortellini_01b.jpg,0.1220537049945422,0.0,0.0,0.0059577556331852,0.0,0.0,0.0229448639809703,0.0,0.0972635205081647,0.015259141669462,0.0685922951467378,0.0,0.1001452485866147,0.4322165305196773
tortilla_01b.jpg,0.1334117063917547,0.0,0.0,0.0161139203926174,0.0,0.0,0.0221884202017173,0.0,0.0814585320416356,0.0188126384901272,0.1448668699828193,0.0,0.0377601839053008,0.4546122714059725
tostada_01b.jpg,0.1185630063840751,0.0,0.0,0.0149139668791939,0.0,0.0,0.0414028842356828,0.0,0.003284854953529,0.0203600923000781,0.0987512271100311,0.0,0.0686163732209668,0.3658924050835571
totem_pole_01b.jpg,0.0980115051765742,0.0,0.0,0.0068802743355773,0.0,0.0,0.0065585916563286,0.0,0.0219417492839368,0.0262134997321375,0.1896719554272471,0.0,0.1005335771026309,0.4498111527144328
toucan_01b.jpg,0.1286270613870106,0.0,0.0,0.0105216770995669,0.0,0.0,0.0760049634995178,0.0,0.0689501801019367,0.0248751805464832,0.0733685211720805,0.0,0.0586037876352053,0.4409513714418014
touchpad_01b.jpg,0.1067037692816329,0.0,0.0,0.0017473273842019,0.0,0.0,0.001496412965856,0.0,0.0836342411709709,0.0239185259072595,0.2218180932940902,0.0,0.0022569176241722,0.4415752876281839
towel_01b.jpg,0.1049200084139968,0.0,0.0,0.0090730215077622,0.0,0.0,0.0409530576591244,0.0,0.0198945518714808,0.0288212776156879,0.1893961932760015,0.0,0.0349469160611433,0.4280050264051971
towel_rack_01b.jpg,0.1138992146396175,0.0,0.0,0.0064524997330862,0.0,0.0,0.0033893006258551,0.0,0.0017884489082314,0.0250617942473298,0.2042559430394858,0.0,0.0041840337606374,0.3590312349542436
toy_01s.jpg,0.107913867602767,0.0,0.0,0.0070967891702565,0.0,0.0,0.0307173888951373,0.0,0.0062465782916903,0.0321195301115038,0.2057980837235051,0.0,0.0686232686847083,0.4585155064795685
tractor_01b.jpg,0.0904078784515686,0.0,0.0,0.0079838207267535,0.0,0.0,0.0188898166118937,0.0,0.0076231528310632,0.0214339510334191,0.1680009808164795,0.0,0.0672958207223521,0.3816354211935299
traffic_light_01b.jpg,0.1076006328959075,0.0,0.0,0.0053286025013836,0.0,0.0,0.0240966380163515,0.0,0.0162534166972874,0.0250509351664727,0.1639780096375548,0.0,0.0342287972447507,0.3765370321597086
trailer_01b.jpg,0.1397605158232834,0.0,0.0,0.0112786108578786,0.0,0.0,0.0059826585459942,0.0,0.0059977284712086,0.0244867900632719,0.2052900835834973,0.0,0.0387597840946768,0.4315561714398112
train_01b.jpg,0.1517992642077193,0.0,0.0,0.0122030745920175,0.0,0.0,0.0074962947572116,0.0,0.0005388926763248,0.0185559110596685,0.0685040750573679,0.0,0.1170966294962749,0.3761941418465848
train_car_01b.jpg,0.0689123480989421,0.0,0.0,0.0074020256286625,0.0,0.0,0.0613403490138467,0.0,0.015139527613034,0.0303394880882242,0.2337820936455083,0.0,0.0873518363812429,0.504267668469461
train_set_01b.jpg,0.1066085890503516,0.0,0.0,0.0149416583718424,0.0,0.0,0.0060472590324053,0.0,0.0061826642941796,0.0200371817221537,0.0792376240559801,0.0,0.1486694019129574,0.3817243784398705
trampoline_01b.jpg,0.1111262583064362,0.0,0.0,0.0068132093925294,0.0,0.0,0.0101188621265916,0.0,0.0020111725099606,0.0215007026753449,0.1164380156838006,0.0,0.0374513078108804,0.305459528505544
trap_01b.jpg,0.1214752839313301,0.0,0.0,0.0126989800561393,0.0,0.0,0.0021268440427863,0.0,0.0027052655434737,0.0102297486827375,0.1300336057322502,0.0,0.1148655503341566,0.3941352783228741
trapdoor_01b.jpg,0.1378589994818212,0.0,0.0,0.0120600058296628,0.0,0.0,0.0022183828574831,0.0,0.0563699311891918,0.0260944109313669,0.2226266367136725,0.0,0.0562638252358934,0.513492192239092
trashcan_01b.jpg,0.1222937804761099,0.0,0.0,0.0055364863700477,0.0,0.0,0.0141556987859639,0.0,0.0173117923929636,0.0234301490939825,0.1375843152456053,0.0,0.0523331566456846,0.3726453790103578
tray_01s.jpg,0.1181944489719212,0.0,0.0,0.0118747007380659,0.0,0.0,0.0009665149422796,0.0,0.0013218428459737,0.0324191033533298,0.1833736464145405,0.0,0.0037414786261771,0.3518917358922881
treadmill_01b.jpg,0.1146379525852656,0.0,0.0,0.0005224607941203,0.0,0.0,0.0129424063569739,0.0,0.0043428154289429,0.0301530342351615,0.12652433243022,0.0,0.0123016997370505,0.3014247015677351
treasure_01b.jpg,0.1156269085414423,0.0,0.0,0.0129299274480398,0.0,0.0,0.0614236214891496,0.0,0.071825198338619,0.0263077641280321,0.2413355312134603,0.0,0.1932553382520573,0.7227042894108007
tree_01b.jpg,0.1065988305281469,0.0,0.0,0.0111516106302081,0.0,0.0,0.0384826730312343,0.0,0.0335788030895403,0.030749440848534,0.2173140907434587,0.0,0.0440557992550391,0.4819312481261618
tree_trunk_01b.jpg,0.1046242123644647,0.0,0.0,0.0112540785504805,0.0,0.0,0.022696489301845,0.0,0.0292079236936621,0.0227411919347842,0.2039568962927187,0.0,0.0490201893928141,0.4435009815307695
triangle_01b.jpg,0.1290267946053967,0.0,0.0,0.0086374429168745,0.0,0.0,0.0020900791626318,0.0,0.0011449189561696,0.0182031705954367,0.0936146146798463,0.0,0.0381580725037905,0.2908750934201465
tricycle_01b.jpg,0.0835992050942426,0.0,0.0,0.0092424172496947,0.0,0.0,0.0206366596125207,0.0,0.001408348461546,0.0257116362574894,0.1486930055272081,0.0,0.0884666172578844,0.3777578894605862
trident_01b.jpg,0.1507501755647153,0.0,0.0,0.014763135150455,0.0,0.0,0.000191633094302,0.0,0.0489900321162994,0.0098701316813335,0.0675579129750334,0.0,0.0149142078833231,0.3070372284654621
trigger_01s.jpg,0.1172528208587296,0.0,0.0,0.0026684197953534,0.0,0.0,0.0005719711771607,0.0,0.0314291606549369,0.0301707055617956,0.139924570386205,0.0,0.0179968410180678,0.3400144894522493
tripod_01b.jpg,0.1279166092998425,0.0,0.0,0.0028895088295559,0.0,0.0,0.0010898344584817,0.0,0.1076655683264974,0.0202586290293313,0.0956281606000661,0.0,0.0030447516130522,0.3584930621568273
trolley_01b.jpg,0.1067289573536524,0.0,0.0,0.0113096354298854,0.0,0.0,0.0016262317212047,0.0,0.0072870017036424,0.0193066901199089,0.0772983617633608,0.0,0.0632124816831607,0.2867693597748155
trombone_01s.jpg,0.1355912218510769,0.0,0.0,0.0056836534112093,0.0,0.0,0.0017909179154004,0.0,0.0173656857629272,0.0279134549332156,0.1508094718538543,0.0,0.0065835806961049,0.3457379864237888
trophy_01b.jpg,0.1015377679591414,0.0,0.0,0.0108695004538143,0.0,0.0,0.0123296464000991,0.0,0.0003917539307293,0.0123690655539001,0.0677824136813293,0.0,0.1640636264190226,0.3693437743980365
trough_01b.jpg,0.1182009414572826,0.0,0.0,0.0152219367764677,0.0,0.0,0.011011434297309,0.0,0.0221276910628552,0.0207755996607906,0.0729740055051574,0.0,0.0662371534617102,0.3265487622215731
trowel_01s.jpg,0.0778046223208734,0.0,0.0,0.0121870715944924,0.0,0.0,0.0091531342279626,0.0,0.0024923876169339,0.0246412959368024,0.0878371900192866,0.0,0.0123022277790526,0.2264179294954042
truck_01b.jpg,0.085235792403467,0.0,0.0,0.0006379468457045,0.0,0.0,0.0460295250691661,0.0,0.0026963601064955,0.0241678312043911,0.1590333717084288,0.0,0.0357732367045958,0.353574064042249
trumpet_01s.jpg,0.116994883124753,0.0,0.0,0.0072770341721205,0.0,0.0,0.0027661881671227,0.0,0.0032553234781734,0.031319352801812,0.1152890889949397,0.0,0.1051212023560626,0.3820230730949843
trunk_01b.jpg,0.1510497107315789,0.0,0.0,0.0099783789536603,0.0,0.0,0.0061819292736775,0.0,0.0364549876752741,0.0240517874378511,0.1099031089912713,0.0,0.0821775393773099,0.4197974424406233
tuba_01b.jpg,0.0937469755494309,0.0,0.0,0.0129019875352371,0.0,0.0,0.0269780232234193,0.0,0.0026661045294736,0.0272642659651043,0.1761552918955073,0.0,0.111665933114461,0.4513785818126338
tube_top_01b.jpg,0.1093437266563029,0.0,0.0,0.0017403642653404,0.0,0.0,0.0375488278376016,0.0,0.1149421707011214,0.022551696570307,0.0201442331454112,0.0,0.0614917176894213,0.367762736865506
tugboat_01b.jpg,0.1066452735720598,0.0,0.0,0.0153270054269464,0.0,0.0,0.0128683712237493,0.0,0.0018302021128888,0.0213392150205091,0.11947024577013,0.0,0.0699552058177069,0.3474355189439906
tulip_01b.jpg,0.1096570821075547,0.0,0.0,0.0126701654428989,0.0,0.0,0.0975747451685304,0.0,0.0012737437372219,0.0218950180950092,0.1306654231768969,0.0,0.0220251383909328,0.3957613161190452
tumbleweed_01b.jpg,0.1144990173573643,0.0,0.0,0.0044029929292836,0.0,0.0,0.001788443786921,0.0,0.1380124358907955,0.0259671624076327,0.1846945626559274,0.0,0.0233982937178131,0.4927629087457379
tuning_fork_01b.jpg,0.1391961149655026,0.0,0.0,0.0025254008804639,0.0,0.0,0.0013991998174778,0.0,0.1514716921026765,0.0239237704998389,0.1292803586802738,0.0,0.0015543566419098,0.4493508935881437
tupperware_01b.jpg,0.0782162933987762,0.0,0.0,0.0154434670833125,0.0,0.0,0.1109315773054807,0.0,0.0204956518146837,0.0296339842614554,0.1323805796816,0.0,0.0191601057512711,0.40626165929658
turban_01b.jpg,0.0794699566925685,0.0,0.0,0.0050570101401366,0.0,0.0,0.0256008373466732,0.0,0.0954492444491651,0.033386907265393,0.0361904268438322,0.0,0.0104740304261594,0.2856284131639282
turbine_01b.jpg,0.0903689987572184,0.0,0.0,0.0104165553329368,0.0,0.0,0.002645205912468,0.0,0.025913904614979,0.0255158258046679,0.1468075976304792,0.0,0.0514102222155663,0.3530783102683159
turf_01b.jpg,0.0817253431774706,0.0,0.0,0.0117883191668178,0.0,0.0,0.0103885171443963,0.0,0.007764570642605,0.0251173622689584,0.1682552251123234,0.0,0.1191610703186986,0.4242004078312705
turkey_01s.jpg,0.1106915626584957,0.0,0.0,0.0120236081912157,0.0,0.0,0.0193228311318031,0.0,0.0448352023924401,0.0205202778339855,0.115487288656774,0.0,0.0377199074812457,0.3606006783459601
turnstile_01b.jpg,0.137106655028742,0.0,0.0,0.0120206917059186,0.0,0.0,0.002633805390881,0.0,0.0208646267392998,0.0217778382202531,0.149484297249149,0.0,0.0103470298156483,0.3542349441498921
turntable_01b.jpg,0.0651390521866227,0.0,0.0,0.0025855040121249,0.0,0.0,0.0541502175878884,0.0,0.0021039739972748,0.0200821980286364,0.1541186020799183,0.0,0.1517613665018203,0.4499409143942861
turtle_01b.jpg,0.1106104540974687,0.0,0.0,0.0126502259665357,0.0,0.0,0.0199339772582295,0.0,0.0118883137054149,0.0204184195674752,0.0726716071484569,0.0,0.1485809589457163,0.3967539566892974
turtleneck_01b.jpg,0.1035173841489022,0.0,0.0,0.0024065416427412,0.0,0.0,0.0114310932385192,0.0,0.0020110266761103,0.0232742732853123,0.0136618064288848,0.0,0.0957161478071357,0.252018273227606
tuxedo_01b.jpg,0.1341559391969647,0.0,0.0,0.0038937932279233,0.0,0.0,0.0214398921285324,0.0,0.0133874235891274,0.025327831159881,0.0440448649652722,0.0,0.0102479243053591,0.2524976685730601
tweezers_01b.jpg,0.1369831275770764,0.0,0.0,0.0018344974279447,0.0,0.0,0.0029405766276657,0.0,0.1004381038352218,0.0204254687226398,0.1030127108032909,0.0,0.0158098488881974,0.381444333882037
twig_01b.jpg,0.1178874514057245,0.0,0.0,0.0147218480476968,0.0,0.0,0.0166290300507236,0.0,0.1337298820976371,0.0198519930004496,0.2234714684556885,0.0,0.0456569361061327,0.5719486091640531
typewriter_01b.jpg,0.0704436878657426,0.0,0.0,0.0038494443467646,0.0,0.0,0.0262449291309012,0.0,0.020778881583309,0.0201805801562867,0.1926194391470599,0.0,0.054445111078002,0.3885620733080664
ukulele_01b.jpg,0.0957465026874386,0.0,0.0,0.0134107636148607,0.0,0.0,0.0152172641086544,0.0,0.0076327152845278,0.0184288281082945,0.1803997992947325,0.0,0.0626555804362941,0.3934914535348031
umbrella_01b.jpg,0.1186024126031527,0.0,0.0,0.0053514648369821,0.0,0.0,0.0039521387220275,0.0,0.096217956955724,0.0286595098969662,0.2032249020851259,0.0,0.0924930148186152,0.548501399918594
undershirt_01s.jpg,0.1022797956946281,0.0,0.0,0.0059533808235224,0.0,0.0,0.0319291010049122,0.0,0.0243042608773527,0.0182850707872638,0.0190988696446027,0.0,0.1133596949603629,0.3152101737926452
underwear_01b.jpg,0.0996953589668794,0.0,0.0,0.0075712540138596,0.0,0.0,0.0669843885402926,0.0,0.0014060418253116,0.0261315898525659,0.1601164353648784,0.0,0.1498488313217814,0.5117538998855692
unicycle_01b.jpg,0.1034874850661632,0.0,0.0,0.0034681306870457,0.0,0.0,0.0048740533286698,0.0,0.0349879811872324,0.0294364802147581,0.2019147785473538,0.0,0.01953980883543,0.3977087178666533
uniform_01b.jpg,0.1226135432978236,0.0,0.0,0.0070037953736146,0.0,0.0,0.0333403060747601,0.0,0.0024078806410085,0.0180759564191602,0.0368489922142648,0.0,0.0215488835589411,0.2418393575795733
urinal_01b.jpg,0.1424006513454175,0.0,0.0,0.0048857881832021,0.0,0.0,0.0012979360428617,0.0,0.0256171950688336,0.0206224271731821,0.0537255070023934,0.0,0.0379110928582362,0.286460597674127
urn_01b.jpg,0.1337371224263318,0.0,0.0,0.0092726042208527,0.0,0.0,0.0060092374222084,0.0,0.0191072636877391,0.0165296083331361,0.1002005541803687,0.0,0.1931544407348193,0.4780108310054564
vacuum_01s.jpg,0.0962858639294201,0.0,0.0,0.0021620453829441,0.0,0.0,0.0102191471380271,0.0,0.0022234655727795,0.0277223703382918,0.2053077925550522,0.0,0.0219384914987606,0.365859176415276
valve_01b.jpg,0.1443021379956357,0.0,0.0,0.0091724755358875,0.0,0.0,0.0457044696331303,0.0,0.1327371083076438,0.0294247690527388,0.1596120570421164,0.0,0.1314566869956119,0.6524097045627646
van_01b.jpg,0.1199118162590721,0.0,0.0,0.0092777573047091,0.0,0.0,0.0124261605159078,0.0,0.0022169402922449,0.0212508059854481,0.0830008610539529,0.0,0.0277099295605334,0.2757942709718686
vase_01b.jpg,0.1164284454476317,0.0,0.0,0.0111544386975425,0.0,0.0,0.0062065461553662,0.0,0.0435058299187417,0.0274180078278769,0.0788936605398115,0.0,0.0262770908421766,0.3098840194291474
vegetable_01b.jpg,0.0981099850947755,0.0,0.0,0.0143948423023707,0.0,0.0,0.0866147446176728,0.0,0.0290550322249686,0.02471552519641,0.0969094421053806,0.0,0.0788588218365346,0.428658393378113
veil_01s.jpg,0.1150232756532155,0.0,0.0,0.0020277432370835,0.0,0.0,0.0037441598945865,0.0,0.0543288927432303,0.0240695005979273,0.0557548028911527,0.0,0.1707774282529961,0.4257258032701922
velcro_01b.jpg,0.114779540230967,0.0,0.0,0.0010828065769872,0.0,0.0,0.0040115976445759,0.0,0.0497789779635756,0.0227094337469733,0.1426631474794273,0.0,0.029826653863787,0.3648521575062937
vending_machine_01b.jpg,0.1099820290204762,0.0,0.0,0.0150367207565709,0.0,0.0,0.0288346443211831,0.0,0.0028223842019427,0.0301480142221132,0.1468496200638607,0.0,0.0314729915984397,0.3651464041845869
vent_01b.jpg,0.0943732826510158,0.0,0.0,0.009662709829384,0.0,0.0,0.0128897208189777,0.0,0.094085555573237,0.0317604600273108,0.134383190000107,0.0,0.0290365557626089,0.4061914746626415
vest_01b.jpg,0.1198834532033576,0.0,0.0,0.0084787065242029,0.0,0.0,0.0171341830856332,0.0,0.0074708437325167,0.0271032618167884,0.0316958150365675,0.0,0.0391735261575918,0.2509397895566584
vial_01s.jpg,0.1158564218578001,0.0,0.0,0.0029053537861013,0.0,0.0,0.0010429918685831,0.0,0.1147600271982174,0.0235012042962172,0.1727441662034327,0.0,0.0014868281653932,0.4322969933757452
videocassette_01b.jpg,0.0543226903395171,0.0,0.0,0.0100941564739965,0.0,0.0,0.044317891204383,0.0,0.0219676229277913,0.0301313865297708,0.0702880460897415,0.0,0.0815256373534374,0.312647430918638
videogame_01b.jpg,0.1055999260258036,0.0,0.0,0.0122033223584344,0.0,0.0,0.0389010707742376,0.0,0.0091257986024725,0.0148520371060291,0.1094905102195914,0.0,0.0413071351937419,0.3314798002803108
viewfinder_01s.jpg,0.094397673018279,0.0,0.0,0.0064723153262409,0.0,0.0,0.0049130043170717,0.0,0.0059134673938384,0.0106978252678103,0.2377217682240736,0.0,0.0287929099415597,0.3889089634888739
violin_01b.jpg,0.1292889524548582,0.0,0.0,0.0155698524711014,0.0,0.0,0.0170294457834925,0.0,0.0344207800128608,0.0202517128604772,0.1727148513081783,0.0,0.0707299365948238,0.4600055314857926
vise_01b.jpg,0.1456330381122333,0.0,0.0,0.0091185134484988,0.0,0.0,0.006590722462035,0.0,0.0339931401440927,0.0261385888076001,0.2264364039304798,0.0,0.0795345325338865,0.5274449394388264
visor_01b.jpg,0.0844625631293366,0.0,0.0,0.0033999150030072,0.0,0.0,0.0104220570680694,0.0,0.0115237747682118,0.0282178178839825,0.0786224347536385,0.0,0.0053859177691317,0.2220344803753779
volleyball_01b.jpg,0.0823870778714331,0.0,0.0,0.0036481795677353,0.0,0.0,0.0059975130762822,0.0,0.0670037687610875,0.0279683994163813,0.0422897229746199,0.0,0.0040400926839832,0.2333347543515227
vulture_01b.jpg,0.0794094894843917,0.0,0.0,0.0040685334352915,0.0,0.0,0.0189727951290092,0.0,0.0046306470478602,0.0243254966036778,0.1318329525999615,0.0,0.1186469189129698,0.3818868332131619
wafer_01b.jpg,0.1244437333534588,0.0,0.0,0.0107703218125046,0.0,0.0,0.0081523682771547,0.0,0.0051029379758325,0.0271647305555089,0.1664238534817915,0.0,0.0781285434088597,0.4201864888651109
waffle_01b.jpg,0.1103996264706876,0.0,0.0,0.0153885864950905,0.0,0.0,0.0179641011258894,0.0,0.0664154011667574,0.0163959016066504,0.1480101864523352,0.0,0.101456749517781,0.4760305528351918
waffle_iron_01b.jpg,0.1278270209195203,0.0,0.0,0.008597743088154,0.0,0.0,0.0086651348291157,0.0,0.0596721871053141,0.0166885952288401,0.1957542233010555,0.0,0.1185879209997472,0.5357928254717473
